en	zamora	zamora	3	8	24	/2022703/oai_euromuseos_mcu_es_euromuseos_MT_FD022456	0.068964676	2
en	zamora	zamora	3	8	24	/9200376/BibliographicResource_3000100194575	0.0605137123	2
en	zamora	zamora	3	8	24	/9200376/BibliographicResource_3000100237499	0.0344825483	1
en	zamora	zamora	3	8	24	/2022701/urn_repo_memoriademadrid_esBHM_8574e300_3843_4e75_8c6e_1ba41d14cd81	0.0344825483	1
en	zamora	zamora	3	8	24	/2022703/oai_euromuseos_mcu_es_euromuseos_MT_FD027800	0.0344825483	1
en	zamora	zamora	3	8	24	/2032005/Musee_00101_33310	0.0344825483	1
en	zamora	zamora	3	8	24	/2022703/oai_euromuseos_mcu_es_euromuseos_MT_FD020382	0.0344825483	1
en	zamora	zamora	3	8	24	/2048215/pages_Main_idt_114973_inventary_FD022166_table_FDOC_museum_MT	0.0344825483	1
en	zamora	zamora	3	8	24	/2023705/F25CBF6EB9893ED38A7FADD884B9B02BC53B92B0	0.034482338	1
en	zamora	zamora	3	8	24	/2023705/36FDD0674DF4586E92AE46B6F4E37ED45BAEEE8E	0.034482338	1
en	zamora	zamora	3	8	24	/2023705/96BD621C5C2B896FA911B48CF2A2125C369D0C95	0.034482338	1
en	zamora	zamora	3	8	24	/2032005/Musee_00101_33276	0.034482338	1
en	zamora	zamora	3	8	24	/2022703/oai_euromuseos_mcu_es_euromuseos_MT_FD027806	0.034482338	1
en	zamora	zamora	3	8	24	/2048215/pages_Main_idt_159631_inventary_FD037918_table_FDOC_museum_MT	0.034482338	1
en	zamora	zamora	3	8	24	/2048008/Athena_Plus_ProvidedCHO_Ajuntament_de_Girona_199921	0.034482338	1
en	zamora	zamora	3	8	24	/2048415/item_WAS34ACLYZGDRDHOAUY4KF6H6SAQWN3B	0.034482338	1
en	zamora	zamora	3	8	24	/2032005/Musee_00101_33295	0.0344821277	1
en	zamora	zamora	3	8	24	/2022703/oai_euromuseos_mcu_es_euromuseos_MT_FD027799	0.0344821277	1
en	zamora	zamora	3	8	24	/2022701/oai_dara_11102_447866	0.034464461	1
en	zamora	zamora	3	8	24	/2023705/94BE8AE56DF3C604CD0D23955774321D3CA391F2	0.0344486872	1
en	zamora	zamora	3	8	24	/06901/F6BDA014F894BF70562BC266C72E1FCD39726C12	0.034321235	1
en	zamora	zamora	3	8	24	/2022701/lod_oai_galiciana_bibliotecadegalicia_xunta_es_6541_ent1	0.0334006769	1
en	film	film	3	8	24	/2051905/data_euscreenXL_http___bufvc_ac_uk_newsonscreen_search_index_php_story_327640	0.0416664125	1
en	film	film	3	8	24	/92063/7A7CC3877D1A53B462D95B5CD7CC2C2E3E1FC30E	0.0416516728	1
en	film	film	3	8	24	/08601/57431	0.0416496397	1
en	film	film	3	8	24	/2023201/4978A230A2EC66952D159AA004DCDC6181A8B540	0.0416417616	1
en	film	film	3	8	24	/08622/IWM_880_01h	0.0416415075	1
en	film	film	3	8	24	/92086/BibliographicResource_1000086165768	0.0416402368	1
en	film	film	3	8	24	/09003/F570CB985D4A630B3603B58F318C107A3AE70BD4	0.0416333752	1
en	film	film	3	8	24	/2021651/ran__detail_aspx_xmldescid_55763894	0.0416232099	1
en	film	film	3	8	24	/15503/FS_PA259414	0.0416148235	1
en	film	film	3	8	24	/9200302/BibliographicResource_3000059402031	0.0416140611	1
en	film	film	3	8	24	/04802/77B74FEA8EC10257D574E579B0BF24F6430E77C0	0.0414265108	1
en	film	film	3	8	24	/04802/B66845D4DB91D1F89FE9580AA8BEFFDA6E5040AE	0.0413850871	1
en	film	film	3	8	24	/09411/B49F33928239E1BDFAFE71503269F59105C3E8F2	0.0412885164	1
en	film	film	3	8	24	/04802/43F06CDF9BF42E05324F031EBF521BF5E27C942C	0.0412473468	1
en	film	film	3	8	24	/2051905/data_euscreenXL_http___bufvc_ac_uk_newsonscreen_search_index_php_story_327556	0.0412427725	1
en	film	film	3	8	24	/2051905/data_euscreenXL_http___bufvc_ac_uk_newsonscreen_search_index_php_story_327545	0.0412427725	1
en	film	film	3	8	24	/04802/F2BF8B42FCC70CA394E05C2955A20BDC69F1BC9F	0.0410005835	1
en	film	film	3	8	24	/04802/64015FE32F9DAC54C463435B4EE5ED0B4F64F4BD	0.0408303142	1
en	film	film	3	8	24	/92034/GVNRC_NAGO02_EYE_A33157	0.0407004522	1
en	film	film	3	8	24	/2022108/urn_axmedis_00000_obj_e8e0d432_9217_4e49_a5d1_cc3064a270a9	0.0399898957	1
en	film	film	3	8	24	/2051907/data_euscreenXL_http___www_ceskatelevize_cz_ivysilani_10095526463_film_2014_210452801420035_film_2010_	0.0365603678	1
en	film	film	3	8	24	/92034/GVNRC_SFA03_SFA022827945	0.0365603678	1
en	film	film	3	8	24	/04802/E970D9566704E7F2423537B6A32D6B24196298EA	0.0365603678	1
en	film	film	3	8	24	/2055703/484839	0.0365603678	1
en	bamberg	bamberg	3	25	75	/9200109/872FF0CC9DBFC4C946F74706BEFE0AD3B6CF3600	0.0299130282	3
en	bamberg	bamberg	3	25	75	/2048411/item_66IHTS5UQ43N7DTBAKRN2BQXYUP3PPIT	0.0227265796	2
en	bamberg	bamberg	3	25	75	/09404/id_oai_www_wbc_poznan_pl_24925	0.0227197873	2
en	bamberg	bamberg	3	25	75	/9200109/E0F0F47BD634FB01DC774D9B8E8DF49749588982	0.0227174308	2
en	bamberg	bamberg	3	25	75	/9200109/467B130EF1500C6E2C52E5BBC5E4AB2EF448A580	0.0227165991	2
en	bamberg	bamberg	3	25	75	/03486/BibliographicResource_3000051885907	0.0226719641	2
en	bamberg	bamberg	3	25	75	/9200109/22BF9F5B88DE82BB5E6AB152619AB9CBA6E0F99D	0.0226400126	2
en	bamberg	bamberg	3	25	75	/9200166/11CD9F675031D922F9DFB372A2A8FAB037D9B34A	0.0223152997	2
en	bamberg	bamberg	3	25	75	/9200109/38948E28D06AD0BDBBD8E238F14D202A34B65E5A	0.0220140825	2
en	bamberg	bamberg	3	25	75	/9200109/780E37C574C5B47797B2980E21B70ED61FCAA2E6	0.0218126704	2
en	bamberg	bamberg	3	25	75	/9200109/22C0F12A15765C912916415800F42F9F017BC8CC	0.0214439462	2
en	bamberg	bamberg	3	25	75	/9200166/7F9FE5AB7B49B783A1847266E9695A8B53F334AD	0.0210711327	2
en	bamberg	bamberg	3	25	75	/9200332/BibliographicResource_3000095438458	0.0113635671	1
en	bamberg	bamberg	3	25	75	/08501/6C4934E63EC9D594E181A8553CF0265E4ED34E0E	0.0113635671	1
en	bamberg	bamberg	3	25	75	/03486/BibliographicResource_3000022641501	0.0113634977	1
en	bamberg	bamberg	3	25	75	/08535/local__default__2082	0.0113634284	1
en	bamberg	bamberg	3	25	75	/2048416/item_S5U4CG2UOAM6MX2QRHM2RVWE6NPXKWPT	0.0113634284	1
en	bamberg	bamberg	3	25	75	/03486/BibliographicResource_3000022635265	0.0113634284	1
en	bamberg	bamberg	3	25	75	/2048417/item_BM5A7WVQ3HCCVJDTK365CYM6JNYB6HLM	0.0113633591	1
en	bamberg	bamberg	3	25	75	/08604/D5183900C5698D0E19A37EB96B781AAE082AC9D8	0.0113633591	1
en	bamberg	bamberg	3	25	75	/9200143/BibliographicResource_2000069316857	0.0113633591	1
en	bamberg	bamberg	3	25	75	/09404/id_oai_zbc_ksiaznica_szczecin_pl_964	0.0113633591	1
en	bamberg	bamberg	3	25	75	/2048409/item_DTDZ2JY6JKNAK6KCJJF4X4SQP47XLJZS	0.0113632898	1
en	bamberg	bamberg	3	25	75	/03486/BibliographicResource_3000022664604	0.0113632205	1
en	bamberg	bamberg	3	25	75	/2048414/item_7YMPBIVUE5LUEYT3I5FZ6JSCRQSUSZGC	0.0113632205	1
en	bamberg	bamberg	3	25	75	/03486/BibliographicResource_1000128563276	0.0113631512	1
en	bamberg	bamberg	3	25	75	/03486/BibliographicResource_2000092377109	0.0113630819	1
en	bamberg	bamberg	3	25	75	/2023708/1902CE46E4CDD7A07BE4E55D5504F7D60107E33F	0.0113630819	1
en	bamberg	bamberg	3	25	75	/2048416/item_XDIOORF5SCPTNWDQTERK4FMFN2I4C5BN	0.0113630819	1
en	bamberg	bamberg	3	25	75	/08501/D6B75A251DD532E6ECB06C7AEC087D04DE923F33	0.0113630126	1
en	bamberg	bamberg	3	25	75	/2048419/item_PAUMBF625FJ6ZZDJZLCDIO527BPU4GFH	0.0113629433	1
en	bamberg	bamberg	3	25	75	/03486/BibliographicResource_2000087991195	0.0113629433	1
en	bamberg	bamberg	3	25	75	/08535/local__default__21795	0.0113629433	1
en	bamberg	bamberg	3	25	75	/08501/C8ABCCEB1686E76D2C2D7AD392F9BABF66B46F23	0.011362874	1
en	bamberg	bamberg	3	25	75	/2048411/item_4L2ATYOXXQYYFGMQ4YNE2RKCSFHQLYCD	0.011362874	1
en	bamberg	bamberg	3	25	75	/2048408/item_HJITEFXQ55DWV5KILVNX3JZZWQTLPSBN	0.0113628047	1
en	bamberg	bamberg	3	25	75	/03486/BibliographicResource_1000128729179	0.011362666	1
en	bamberg	bamberg	3	25	75	/08501/30A0BBC3EA5AFF7A15C2F11778BABF7DAB52E9E4	0.0113624581	1
en	bamberg	bamberg	3	25	75	/2048311/providedCHO_1636_IV_28	0.0113621116	1
en	bamberg	bamberg	3	25	75	/2048411/item_52IUT4CCMI5DK62KYBZQQUVC46RAETZR	0.0113620423	1
en	bamberg	bamberg	3	25	75	/03486/BibliographicResource_1000128877361	0.011361765	1
en	bamberg	bamberg	3	25	75	/08501/17CE2EC6DF7B7D085B04F0A99B2A735B32D1090F	0.0113613492	1
en	bamberg	bamberg	3	25	75	/9200365/BibliographicResource_1000055730605	0.0113612105	1
en	bamberg	bamberg	3	25	75	/08535/local__default__21718	0.0113609333	1
en	bamberg	bamberg	3	25	75	/08535/local__default__43801	0.0113592006	1
en	bamberg	bamberg	3	25	75	/9200386/BibliographicResource_3000044624254	0.0113582996	1
en	bamberg	bamberg	3	25	75	/09403/gams_uni_graz_at_o_stub_163	0.0113582996	1
en	bamberg	bamberg	3	25	75	/03486/BibliographicResource_1000128905731	0.0113582996	1
en	bamberg	bamberg	3	25	75	/9200365/BibliographicResource_3000094897631	0.0113582303	1
en	bamberg	bamberg	3	25	75	/03486/BibliographicResource_1000128711256	0.0113578837	1
en	bamberg	bamberg	3	25	75	/03486/BibliographicResource_1000128878737	0.0113577451	1
en	bamberg	bamberg	3	25	75	/9200386/BibliographicResource_3000045335698	0.0113568441	1
en	bamberg	bamberg	3	25	75	/2048419/item_SE2TZ3KB4Z26DMBABYZID4JFU5ILXPWA	0.0113558737	1
en	bamberg	bamberg	3	25	75	/9200332/BibliographicResource_3000095414823	0.01135525	1
en	bamberg	bamberg	3	25	75	/08501/E1C06EC61DC2B50B8715DA322C06A4D63A563BC0	0.0113539331	1
en	bamberg	bamberg	3	25	75	/03486/BibliographicResource_1000128882201	0.0113519924	1
en	bamberg	bamberg	3	25	75	/08501/B12B63D36B8E8A5B7E1E9AD730F77E22F8D19695	0.0113510914	1
en	bamberg	bamberg	3	25	75	/03486/BibliographicResource_1000128807726	0.0113502597	1
en	bamberg	bamberg	3	25	75	/03486/BibliographicResource_1000128601618	0.0113494973	1
en	bamberg	bamberg	3	25	75	/09428/Schanzm_schanzm_index_html	0.0113488042	1
en	bamberg	bamberg	3	25	75	/9200365/BibliographicResource_1000055727281	0.0113483884	1
en	bamberg	bamberg	3	25	75	/2048413/item_6TF37CZTATBYLQUCGPEUIF7MLNB6L66B	0.0113428436	1
en	bamberg	bamberg	3	25	75	/03486/BibliographicResource_1000129068314	0.011332378	1
en	bamberg	bamberg	3	25	75	/03486/BibliographicResource_3000095829743	0.0113214271	1
en	bamberg	bamberg	3	25	75	/03486/BibliographicResource_3000094966270	0.011310407	1
en	bamberg	bamberg	3	25	75	/9200109/7220E075332EE63A6AD3C8AF141082F638E2EFF3	0.011306595	1
en	bamberg	bamberg	3	25	75	/03486/BibliographicResource_1000128879262	0.0113031296	1
en	bamberg	bamberg	3	25	75	/03486/BibliographicResource_1000128880167	0.0112943273	1
en	bamberg	bamberg	3	25	75	/2048604/data_item_onb_abo__2BZ158409405	0.0112532963	1
en	bamberg	bamberg	3	25	75	/9200386/BibliographicResource_3000045335133	0.0111355402	1
en	bamberg	bamberg	3	25	75	/09311/A9B5C9013827C9697F90CFFB22AEEF2F28F2B63F	0.0111355402	1
en	bamberg	bamberg	3	25	75	/2021625/LEI050000001_099	0.0107219731	1
en	bamberg	bamberg	3	25	75	/9200386/BibliographicResource_3000044876756	0.0099710094	1
en	bamberg	bamberg	3	25	75	/08701/DB1C98381C8CD5E2F2B196C0B18E0D95610C1326	0.0099710094	1
en	bamberg	bamberg	3	25	75	/9200109/49DD6046A4DE5AA6A4FB100790706F5616383C2C	0.0099710094	1
sv	hermannstadt	Hermannstadt	3	5	15	/2048325/providedCHO_SE_KrA_0406_26__022_001	0.1096811035	2
sv	hermannstadt	Hermannstadt	3	5	15	/2048047/Athena_Plus_ProvidedCHO_Institutul_Na_ional_al_Patrimoniului_CC8010A38A8E4EDFAE5D45A6571E758D	0.0624973316	1
sv	hermannstadt	Hermannstadt	3	5	15	/08501/70E8077BEE4D8F73CBF2D20892A619CC58E6920F	0.0624950444	1
sv	hermannstadt	Hermannstadt	3	5	15	/08501/F348A309C89E0AAA22AC0871695B8DC3B49B86FB	0.0624931384	1
sv	hermannstadt	Hermannstadt	3	5	15	/08511/Detaliu_asp_k_59FBC6FF_A52B_469A_B057_F1762DC6213A	0.0624893264	1
sv	hermannstadt	Hermannstadt	3	5	15	/2020601/attachments_167481_15800_167481_original_167481_jpg	0.06248094	1
sv	hermannstadt	Hermannstadt	3	5	15	/9200180/dspace_handle_123456789_434	0.0624797964	1
sv	hermannstadt	Hermannstadt	3	5	15	/2020601/attachments_168857_15894_168857_original_168857_jpg	0.0624649296	1
sv	hermannstadt	Hermannstadt	3	5	15	/2048604/data_item_onb_abo_AC09619868	0.0624626424	1
sv	hermannstadt	Hermannstadt	3	5	15	/2048417/item_DGRFXX6ZOYVU4ZN4GYBIQHYTTRVVGKCT	0.0624153736	1
sv	hermannstadt	Hermannstadt	3	5	15	/2023863/National_Sz_ch_nyi_Library_2645752_	0.06241423	1
sv	hermannstadt	Hermannstadt	3	5	15	/92070/BibliographicResource_1000126220238	0.0618931299	1
sv	hermannstadt	Hermannstadt	3	5	15	/09428/suub_hist_index_jsp_id_Kt__I_748	0.0615008752	1
sv	hermannstadt	Hermannstadt	3	5	15	/92070/BibliographicResource_1000126220235	0.0605387269	1
sv	hermannstadt	Hermannstadt	3	5	15	/9200180/dspace_handle_123456789_363	0.0599848435	1
en	alchemy	Alchemy	2.875	8	23	/07926/diglit_cpg595	0.0733139334	2
en	alchemy	Alchemy	2.875	8	23	/90402/RP_T_1935_55	0.073306027	2
en	alchemy	Alchemy	2.875	8	23	/9200105/BibliographicResource_3000006081655	0.0727844327	2
en	alchemy	Alchemy	2.875	8	23	/2022301/E4EC1FE53A97FB7E925C9EF2936204AB24469742	0.0720532067	2
en	alchemy	Alchemy	2.875	8	23	/92002/BibliographicResource_1000093325403_source	0.0370356817	1
en	alchemy	Alchemy	2.875	8	23	/9200105/BibliographicResource_3000006139270	0.0370295825	1
en	alchemy	Alchemy	2.875	8	23	/9200105/BibliographicResource_3000006096959	0.0370282271	1
en	alchemy	Alchemy	2.875	8	23	/9200105/BibliographicResource_3000006096961	0.0370268717	1
en	alchemy	Alchemy	2.875	8	23	/9200105/BibliographicResource_3000006096960	0.0370264199	1
en	alchemy	Alchemy	2.875	8	23	/9200105/BibliographicResource_3000006078219	0.0370135438	1
en	alchemy	Alchemy	2.875	8	23	/9200105/BibliographicResource_3000006118400	0.0370074446	1
en	alchemy	Alchemy	2.875	8	23	/2022613/artefacts_T12961_184072__f_html	0.0370065411	1
en	alchemy	Alchemy	2.875	8	23	/9200105/BibliographicResource_3000006118402	0.0369966016	1
en	alchemy	Alchemy	2.875	8	23	/02301/urn_imss_indepth_100013	0.0368197249	1
en	alchemy	Alchemy	2.875	8	23	/9200105/BibliographicResource_3000006118219	0.0368111408	1
en	alchemy	Alchemy	2.875	8	23	/9200105/BibliographicResource_3000006142252	0.0368097855	1
en	alchemy	Alchemy	2.875	8	23	/9200105/BibliographicResource_3000006142499	0.0367404353	1
en	alchemy	Alchemy	2.875	8	23	/9200105/BibliographicResource_3000006142492	0.0366774103	1
en	alchemy	Alchemy	2.875	8	23	/9200105/BibliographicResource_3000006142238	0.0366670191	1
en	alchemy	Alchemy	2.875	8	23	/9200105/BibliographicResource_3000006142481	0.0366536912	1
en	alchemy	Alchemy	2.875	8	23	/9200105/BibliographicResource_3000006118434	0.0358748011	1
en	alchemy	Alchemy	2.875	8	23	/9200105/BibliographicResource_3000006081657	0.0324981047	1
en	alchemy	Alchemy	2.875	8	23	/9200105/BibliographicResource_3000006070356	0.0324981047	1
en	riga	riga	2.875	8	23	/9200109/F76E6180F9F1EEC17333EC5A4A00B2A0CAC2781C	0.1052938593	3
en	riga	riga	2.875	8	23	/92085/BibliographicResource_2000081521761	0.0399980483	1
en	riga	riga	2.875	8	23	/92085/BibliographicResource_2000081525077	0.0399978043	1
en	riga	riga	2.875	8	23	/92085/BibliographicResource_2000081523289	0.0399975603	1
en	riga	riga	2.875	8	23	/92085/BibliographicResource_3000005090919	0.0399970724	1
en	riga	riga	2.875	8	23	/92085/BibliographicResource_2000081522557	0.0399931689	1
en	riga	riga	2.875	8	23	/09424/3756_jpg_66LUbLfyD8WzIH4xMcPA_2Bw_3D_3D	0.039992437	1
en	riga	riga	2.875	8	23	/9200386/BibliographicResource_3000045396270	0.0399907292	1
en	riga	riga	2.875	8	23	/09424/2487_jpg_JUGzhQyA60Et3ZyXXMZCQg_3D_3D	0.0399907292	1
en	riga	riga	2.875	8	23	/92085/BibliographicResource_2000081522604	0.0399885335	1
en	riga	riga	2.875	8	23	/92085/BibliographicResource_2000081525459	0.0399802386	1
en	riga	riga	2.875	8	23	/92085/BibliographicResource_3000045609200	0.0399258338	1
en	riga	riga	2.875	8	23	/92085/BibliographicResource_2000081524669	0.039923638	1
en	riga	riga	2.875	8	23	/9200386/BibliographicResource_3000045160648	0.039870697	1
en	riga	riga	2.875	8	23	/9200386/BibliographicResource_3000044648169	0.0396116031	1
en	riga	riga	2.875	8	23	/09411/083D23C27CE1DC3F0A6E9A2A992A424AFEFDB0D2	0.039597453	1
en	riga	riga	2.875	8	23	/2022069/10978_051D7AD3_E504_49CB_B6E1_AAF53D4FB7B7	0.0395930616	1
en	riga	riga	2.875	8	23	/9200386/BibliographicResource_3000045302524	0.0393322599	1
en	riga	riga	2.875	8	23	/9200166/BibliographicResource_3000117227509	0.0393322599	1
en	riga	riga	2.875	8	23	/9200166/BibliographicResource_3000117227506	0.0392749274	1
en	riga	riga	2.875	8	23	/9200166/BibliographicResource_3000117228393	0.0350979531	1
en	riga	riga	2.875	8	23	/2031901/I_085631_INT_1	0.0350979531	1
en	riga	riga	2.875	8	23	/92085/BibliographicResource_3000045607989	0.0350979531	1
en	durer	durer	2.8333333333	6	17	/2022301/0088509313BA93FBE32A02B4181151EEC07640B0	0.0588159951	1
en	durer	durer	2.8333333333	6	17	/2022301/AF9E6455F7E19CEA21E756F3031E8A17F108F37B	0.05881456	1
en	durer	durer	2.8333333333	6	17	/2022301/72767BCF9130A0EC5F8D48B44D67E6A2A2D98CB2	0.0588134837	1
en	durer	durer	2.8333333333	6	17	/15508/DG1994_14_14	0.058750339	1
en	durer	durer	2.8333333333	6	17	/05812/0966ACFB_5104_4ED7_B5B1_75CA3284B0E1	0.0587428047	1
en	durer	durer	2.8333333333	6	17	/15508/DG1934_528	0.058739217	1
en	durer	durer	2.8333333333	6	17	/9200261/BibliographicResource_3000058482932	0.0586746372	1
en	durer	durer	2.8333333333	6	17	/9200105/BibliographicResource_3000006130103	0.0586071873	1
en	durer	durer	2.8333333333	6	17	/2021618/internetserver_Details_kunst_2576	0.0584783866	1
en	durer	durer	2.8333333333	6	17	/9200105/BibliographicResource_3000006125011	0.0582896703	1
en	durer	durer	2.8333333333	6	17	/2032004/14602	0.0582390828	1
en	durer	durer	2.8333333333	6	17	/2032004/15631	0.0581655337	1
en	durer	durer	2.8333333333	6	17	/2032004/18314	0.0581217629	1
en	durer	durer	2.8333333333	6	17	/9200105/BibliographicResource_3000006066350	0.0577572462	1
en	durer	durer	2.8333333333	6	17	/08501/E7BE69EE3425E80B236BE1463D4F5DBC56E9BAC7	0.0574594619	1
en	durer	durer	2.8333333333	6	17	/08501/F82CD9475CD9D4521CCB7A53993ABB7D83CBBECB	0.057218723	1
en	durer	durer	2.8333333333	6	17	/15508/DG1935_991	0.057218723	1
en	estonia	estonia	2.8333333333	6	17	/08626/1037479000000172115	0.0587887281	1
en	estonia	estonia	2.8333333333	6	17	/08614/cat6923	0.0587865755	1
en	estonia	estonia	2.8333333333	6	17	/2022083/10891_osa_8035c170_3e62_495b_b46e_0f2e20ebe2e5	0.0587851403	1
en	estonia	estonia	2.8333333333	6	17	/92033/BibliographicResource_3000053525281	0.0587499803	1
en	estonia	estonia	2.8333333333	6	17	/08617/1037479000000183003	0.0587212782	1
en	estonia	estonia	2.8333333333	6	17	/2023901/content_268217b4_c2f1_4a19_84a9_c534537ee6ed	0.0587090798	1
en	estonia	estonia	2.8333333333	6	17	/2022608/NF_NF_1969_0175	0.0587047745	1
en	estonia	estonia	2.8333333333	6	17	/2023822/gv4_nbl_lh_nbl_show5_php_id_029719	0.0585282565	1
en	estonia	estonia	2.8333333333	6	17	/09102/_SMS_MM_N155886	0.0582390828	1
en	estonia	estonia	2.8333333333	6	17	/09102/_SMS_MM_N4817	0.0582250905	1
en	estonia	estonia	2.8333333333	6	17	/09102/_SMS_MM_N155888	0.058214686	1
en	estonia	estonia	2.8333333333	6	17	/9200235/BibliographicResource_3000095667541	0.0577572462	1
en	estonia	estonia	2.8333333333	6	17	/9200234/BibliographicResource_3000051363146	0.0577572462	1
en	estonia	estonia	2.8333333333	6	17	/9200386/BibliographicResource_3000045353775	0.0577572462	1
en	estonia	estonia	2.8333333333	6	17	/92067/BibliographicResource_3000006056187	0.057218723	1
en	estonia	estonia	2.8333333333	6	17	/09210/EUS_54592AEEB3B84D7CA8F12298728398D4	0.0569776253	1
en	estonia	estonia	2.8333333333	6	17	/9200332/BibliographicResource_3000095440273	0.0516146369	1
en	map world	world map	2.8333333333	6	17	/9200175/BibliographicResource_3000004613009	0.1046211371	2
en	map world	world map	2.8333333333	6	17	/9200387/BibliographicResource_3000117289120	0.101959961	2
en	map world	world map	2.8333333333	6	17	/2022701/lod_oai_bvpb_mcu_es_462762_ent1	0.0526296529	1
en	map world	world map	2.8333333333	6	17	/9200299/BibliographicResource_3000073872776_source	0.0526286899	1
en	map world	world map	2.8333333333	6	17	/9200387/BibliographicResource_3000117242643	0.0525018908	1
en	map world	world map	2.8333333333	6	17	/9200175/BibliographicResource_3000004613116	0.0524258113	1
en	map world	world map	2.8333333333	6	17	/9200365/BibliographicResource_2000092750237	0.0524238852	1
en	map world	world map	2.8333333333	6	17	/2022362/_Royal_Museums_Greenwich__http___collections_rmg_co_uk_collections_objects_540850	0.0524065507	1
en	map world	world map	2.8333333333	6	17	/2022362/_Royal_Museums_Greenwich__http___collections_rmg_co_uk_collections_objects_564563	0.0521205304	1
en	map world	world map	2.8333333333	6	17	/9200387/BibliographicResource_3000117267552	0.0519699765	1
en	map world	world map	2.8333333333	6	17	/2022701/lod_oai_www_bibliotecavirtualmadrid_org_789_ent1	0.0518784886	1
en	map world	world map	2.8333333333	6	17	/2022701/lod_oai_www_bibliotecavirtualmadrid_org_2395_ent1	0.0516775361	1
en	map world	world map	2.8333333333	6	17	/9200387/BibliographicResource_3000117284104	0.0516775361	1
en	map world	world map	2.8333333333	6	17	/9200365/BibliographicResource_3000094742785	0.0514110975	1
en	map world	world map	2.8333333333	6	17	/9200387/BibliographicResource_3000117260344	0.0509799805	1
en	map world	world map	2.8333333333	6	17	/2022701/lod_oai_www_bibliotecavirtualmadrid_org_949_ent1	0.0496596648	1
en	map world	world map	2.8333333333	6	17	/9200387/BibliographicResource_3000117246949	0.0461815172	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20211973	0.0552909182	2
en	ursem	ursem	2.8181818182	11	31	/2020718/DR_502535	0.0546674447	2
en	ursem	ursem	2.8181818182	11	31	/09003/F05BCDC4E4FCE7162438FE9A87729F8631359EDA	0.0546281387	2
en	ursem	ursem	2.8181818182	11	31	/92034/GVNRC_SCHOE01_CD02_COLOR_WESTFRIESLAND_DEEL4_1183	0.0524185351	2
en	ursem	ursem	2.8181818182	11	31	/92034/GVNRC_SCHOE01_CD02_COLOR_WESTFRIESLAND_DEEL4_1181	0.0487471571	2
en	ursem	ursem	2.8181818182	11	31	/2021626/AtlantisPubliek_detail_aspx_xmldescid_34093428	0.0277039097	1
en	ursem	ursem	2.8181818182	11	31	/09003/EC5BD7B6708F7CF97725F9D6B1040D3593E27884	0.0276981494	1
en	ursem	ursem	2.8181818182	11	31	/2021652/detail_php_id_431317	0.0276978105	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20211987	0.0276959469	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20211986	0.0276756162	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20384671	0.0276745997	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20211988	0.0276691782	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20211982	0.0276681616	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20384673	0.0276676534	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20211981	0.0276590129	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20211984	0.0276564715	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20211989	0.0276561327	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20211985	0.0276507112	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20211990	0.0276495252	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20211977	0.0276476616	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20211976	0.0276383433	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20211980	0.0276317359	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20211975	0.0276298722	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20211960	0.0276176738	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20211961	0.0275553265	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20384661	0.0275080577	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20211983	0.0274951816	1
en	ursem	ursem	2.8181818182	11	31	/2020718/DR_38766	0.0274285987	1
en	ursem	ursem	2.8181818182	11	31	/2020718/DR_502542	0.0273803134	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20556632	0.0266599304	1
en	ursem	ursem	2.8181818182	11	31	/2020704/DR_20253620	0.0243735785	1
en	antequera	Antequera	2.8	5	14	/2022701/oai_bibliotecavirtual_malaga_es_598	0.1874279532	3
en	antequera	Antequera	2.8	5	14	/2022701/oai_bibliotecavirtual_malaga_es_1291	0.0624992376	1
en	antequera	Antequera	2.8	5	14	/2022701/oai_bibliotecavirtual_malaga_es_5246	0.062498094	1
en	antequera	Antequera	2.8	5	14	/2022701/oai_bibliotecavirtual_malaga_es_4821	0.0624965692	1
en	antequera	Antequera	2.8	5	14	/2022701/oai_bibliotecavirtual_malaga_es_1807	0.0624965692	1
en	antequera	Antequera	2.8	5	14	/2022701/oai_bibliotecavirtual_malaga_es_1293	0.0624965692	1
en	antequera	Antequera	2.8	5	14	/2022701/oai_bibliotecavirtual_malaga_es_2275	0.062496188	1
